genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,0hAPF,24.46181327187051,23.615147090972023,-5.390640475794389,0.4307073412001455,0.29917945070495405,0.060911216333890184,0.04231036367702788,0.014812513125395325,0.0001899114812503535,2.6857539243461367e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,26.515793512715234,25.472678185368718,-6.2660062968787384,0.43533576508778404,0.31866631308760957,0.061565774317321194,0.04506622218399284,0.014400436957992096,0.0001820156665554857,2.5740902420714683e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,28.569773753559957,27.30355223519639,-7.1959401534174585,0.4402524371255638,0.33730311200072843,0.06226109674507806,0.04770186356220812,0.01400019968148176,0.00018117238671266643,2.5621644641655595e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,30.62375399440468,29.107040167495715,-8.178189488262209,0.4454373984759992,0.35516350494573173,0.06299436101129467,0.05022770455542176,0.013617071004006172,0.00018036112565984524,2.550691500330312e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,32.6777342352494,30.882498807170712,-9.210581099331183,0.45087687981341656,0.37231697107330963,0.06376361983925977,0.052653570999354575,0.013257014484493408,0.0001718265570836067,2.429994474035114e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,34.731714476094126,32.62933761988561,-10.291034405661998,0.45656583011835467,0.3888223501959075,0.06456815890695076,0.05498778410008334,0.012925953814760614,0.00015273701342766405,2.1600275586576403e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,36.78569471693886,34.34699203340914,-11.417574758945713,0.46250748796858676,0.4047217827805517,0.06540843621842865,0.0572363034196074,0.012626664636279846,0.00012977739753803702,1.8353295568777666e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,38.839674957783586,36.03491291598104,-12.588342971218008,0.4687097523379374,0.4200405536160115,0.06628556885728455,0.05940270476704666,0.012359768887747796,0.00011328997953400311,1.6021622553795758e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,40.89365519862831,37.69256382890628,-13.801600537012249,0.4751822163992513,0.4347923153104772,0.06720091350303281,0.061488918912767594,0.012125508090440263,0.00010967144530624429,1.5509884535714978e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,42.94763543947303,39.319418867923424,-15.055734296072233,0.48193343040348624,0.4489855978430693,0.06815567934376003,0.06349615217798608,0.011923836858688164,0.00011395631341096781,1.6115856394382967e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,45.001615680317755,40.914960506047564,-16.349261094132594,0.4889681011110206,0.46263121213076475,0.06915053201590242,0.06542593345724318,0.011754461497403147,0.00011556378312678889,1.6343186941704788e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,47.05559592116248,42.47867743641336,-17.68083244369921,0.496284177925357,0.47575017810713216,0.0701851815213222,0.06728123541805218,0.01161686369156364,0.00011038709451368498,1.5611092617221398e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,49.1095761620072,44.01006241867834,-19.049239176788518,0.5038698179309513,0.4883814429873484,0.07125795301884134,0.06906756602840507,0.011510189492150174,0.00011393566130379459,1.6112935745377374e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,51.163556402851924,45.508609736891096,-20.45341367747078,0.5117020260098379,0.5005873947736085,0.0723655945076903,0.07079374828418517,0.011430770993074369,0.00015166809773744453,2.1449108079962217e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,53.21753664369665,46.97380349011772,-21.892411597850778,0.5197604695595798,0.5124488382430797,0.0735052305236566,0.07247120970656998,0.011377895338703385,0.00019439395368990613,2.749145657515926e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,55.27151688454137,48.405074998004345,-23.365374986676088,0.528057079925349,0.5240464722035366,0.0746785484137562,0.07411136283040166,0.011357516801692709,0.00019753135809771113,2.7935152561575954e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,57.32549712538611,49.80173907292549,-24.871499090173852,0.5366607682888254,0.5354359208530642,0.07589529369076219,0.07572207410521305,0.011377866103800888,0.00020790663481214374,2.940243826586839e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,59.37947736623083,51.1629279356317,-26.410000316786284,0.545716044358541,0.5466200507876344,0.07717590311364463,0.07730374892889426,0.011449239700222545,0.000449540452831798,6.357462052300713e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,61.43345760707555,52.487525119172815,-27.98008420441917,0.5554602314486722,0.5575194436086953,0.07855393926736105,0.07884515584381188,0.011583723802864359,0.0009744569059871887,0.00013780901723952062,0.1,Along_DV
ecadGFPnbG4,0hAPF,63.48743784792028,53.77409937282112,-29.580913387690284,0.5662568091389781,0.567954852496914,0.0800808059270456,0.08032094552167465,0.011794396697082227,0.0017887665126322036,0.00025296978620832866,0.1,Along_DV
ecadGFPnbG4,2hAPF,-71.60404593064206,-51.67449224855513,-43.84964938656926,0.7780565466510766,0.7936860986508637,0.11003381205671273,0.11224416449790417,0.01174132525061837,0.0014992196107922995,0.0002120216706558183,0.1,Along_DV
ecadGFPnbG4,2hAPF,-69.56290767752103,-50.86477412311858,-41.976671486784625,0.7605518271880554,0.7853471059492987,0.10755827088969863,0.11106485284039581,0.010914893321551634,0.000853820329494822,0.00012074842898014419,0.1,Along_DV
ecadGFPnbG4,2hAPF,-67.52176942439999,-50.013474037593895,-40.122263119302545,0.7452622989831592,0.776992012620754,0.10539600507473362,0.10988326421038373,0.010370490142869506,0.00045840270068474396,6.482793163368194e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-65.48063117127894,-49.122936546753955,-38.28609618654828,0.7313562788480124,0.7687215616184817,0.10342939684735782,0.10871364581294816,0.010070671359515138,0.0003339312867069401,4.722501545616531e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-63.43949291815791,-48.194647585436975,-36.468386570734445,0.7182407779058543,0.7605010208246882,0.10157458491638612,0.10755108578488576,0.00997357765842966,0.00036018271105144734,5.093752749012665e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-61.39835466503688,-47.22939484293004,-34.669790109865836,0.7055193450505054,0.7522033441388871,0.0997755026287008,0.10637761709436107,0.010035072495884461,0.00037890944099248106,5.358588703627747e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-59.35721641191584,-46.22742813735276,-32.89129857374427,0.692959481790184,0.7436529884493392,0.097999269732271,0.10516841419643382,0.010209818196033464,0.0003644162462230095,5.153623977576732e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-57.3160781587948,-45.188619790040875,-31.134135639973493,0.680459130080781,0.7346624471963841,0.09623145304008385,0.10389695965913341,0.010451699826319893,0.0003392814755119941,4.798164641310172e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-55.27493990567376,-44.11262492563141,-29.399652957396075,0.6680112729373849,0.7250654732216805,0.0944710602006165,0.10253974258385666,0.010714889445758243,0.00032470871209105636,4.592074644598725e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-53.23380165255273,-42.999035921074025,-27.689233174924055,0.6556668445213512,0.7147465392237458,0.09272529439204662,0.10108042494294546,0.01096846951103165,0.0003247243447468036,4.5922957237364615e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-51.192663399431694,-41.84749089099323,-26.004241939342737,0.6434870943892836,0.7036428042963341,0.09100281760973808,0.09951011969021131,0.011212888702597188,0.00032786231505015014,4.636673325349628e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-49.151525146310654,-40.65769502012943,-24.346053446277438,0.6315095182016297,0.6917267809931417,0.08930893254084436,0.09782493951371846,0.011461490915255234,0.0003253424770244867,4.6010374342408615e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-47.11038689318962,-39.42939575906255,-22.716103486760414,0.6197485220127082,0.6789936698632022,0.08764567650910526,0.09602420566860204,0.011729042624172908,0.00031804541850717307,4.497841443034711e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-45.06924864006858,-38.162352602699656,-21.11594455453578,0.6082024765684901,0.6654487371007263,0.08601281910320632,0.09410866290718953,0.012031129382677934,0.00031217192815445843,4.414777745881945e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-43.028110386947546,-36.8563068195438,-19.54730096444779,0.5968596721121185,0.6510941239675335,0.08440870431345165,0.09207861404963151,0.012384019492846812,0.0003147666759742251,4.451473021458466e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-40.98697213382651,-35.510951180962806,-18.01212397082903,0.5857033095760771,0.6359165667994616,0.08283095639292956,0.08993218333055349,0.012804494854811449,0.0003289520599086677,4.652084644934047e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-38.94583388070547,-34.125899690458134,-16.512646885888696,0.5747158656001565,0.6198769716659814,0.08127709716427342,0.08766384203327937,0.013309647138567453,0.0003514567622637222,4.970349197810925e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-36.90469562758444,-32.70065731750965,-15.051440193923264,0.5638830797959814,0.6029017578648413,0.0797451099040187,0.08526318427510385,0.013916482108117332,0.0003746832751004039,5.298821692413605e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-34.8635573744634,-31.23459196033646,-13.631464666452159,0.5531984327625692,0.5848763063277854,0.07823407262963661,0.0827140004719435,0.014633155577667627,0.0003892831825864145,5.505295564174692e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-32.822419121342364,-29.726937935971705,-12.256098288348444,0.5426734736996872,0.5656502869461545,0.07674561864462168,0.07999503073594845,0.015443052167551787,0.0003936844354570621,5.567538679185726e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-30.781280868221323,-28.176870222661613,-10.929110224320134,0.5323453363586573,0.5450513959698403,0.07528499945444803,0.07708190763709363,0.016322321875138605,0.000394164661925456,5.5743301070318576e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-28.74014261510029,-26.583610945282604,-9.654613814794258,0.522273107590185,0.52289429894144,0.07386057120167822,0.0739484209250556,0.017247881297811893,0.00039874239867875304,5.639069081046722e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-26.69900436197925,-24.94653815596005,-8.437018371757242,0.512531823935766,0.49898826532996754,0.07248294565577795,0.07056759722946646,0.01819798186390571,0.0004139486743613231,5.85411829408147e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-24.657866108858215,-23.265294618994094,-7.280980973340791,0.5032060344045158,0.4731460159723903,0.07116407985228486,0.06691295127709514,0.019152864522884054,0.00044112888904135605,6.238504576368618e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-22.61672785573718,-21.5398965957855,-6.191358258407676,0.49438339922493046,0.4451952748871209,0.06991637081960089,0.06296011956497845,0.020095612235561795,0.0004748679701900406,6.71564723779338e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-20.57558960261614,-19.770842629761383,-5.173158221137571,0.48614887198229834,0.4149937531890747,0.06875183280897479,0.058688979406010235,0.021013185999614693,0.0005046526913800229,7.136866804377122e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-18.534451349495107,-17.959222331221362,-4.231492005582854,0.4785800446396758,0.38244735416815734,0.06768143898105507,0.05408622351583145,0.021897606129026116,0.0005177573402050308,7.322194525361751e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-16.493313096374067,-16.1068234275499,-3.3715250401568575,0.47174391266004273,0.34753056704858376,0.06671466392507812,0.04914824412593194,0.022747295130499334,0.0005037633936100977,7.124290234704959e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-14.452174843253033,-14.216197296935878,-2.5984115775650882,0.4656919329690334,0.3103054563136707,0.06585878474925493,0.0438838184797165,0.023563297483076492,0.000463020213166091,6.548094651123673e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-12.411036590131992,-12.290615912269848,-1.9171838789779734,0.4604552703518921,0.2709239408088232,0.06511820881978159,0.03831443114634034,0.02434094831782412,0.0004031368265091749,5.701215675413246e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-10.369898337010959,-10.33398155283031,-1.3326206371021496,0.45604565285502546,0.2296153930688575,0.06449459473288693,0.03247252030076074,0.025068521607618598,0.0003382248366441039,4.783221511135163e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-8.328760083889918,-8.350734121377151,-0.8491142560434861,0.452459032595982,0.18667164280334306,0.06398737003154481,0.02639935689629537,0.025727345978288612,0.00029113109017702495,4.1172153615681324e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-6.2876218307688845,-6.345758460879623,-0.4705381309204537,0.44968103594360814,0.14243476213828776,0.06359450197734338,0.020143317236935236,0.026292378188333222,0.0002864283497769957,4.05070856902772e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-4.246483577647851,-4.324291671244189,-0.20011392747747606,0.4476933538506269,0.09730231522766518,0.06331340127998536,0.013760625384526623,0.026733334958553224,0.00032415634296582694,4.5842629655153686e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-2.2053453245268173,-2.291830426042489,-0.0402788616982934,0.44647992461572183,0.05185571971082276,0.06314179647188708,0.007333506210166338,0.027016424541934266,0.0003776461748208282,5.3407234220993605e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-0.1642070714057695,-0.25403828923921795,0.007447020580679062,0.44603156620150236,0.011252288028442957,0.06307838901686776,0.0015913138337552443,0.027106599031038413,0.0004202607918465647,5.9433851156306804e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,1.876931181715264,1.7833469252890501,-0.057407949415353404,0.44634772533243283,0.04274611139835058,0.06312310066995076,0.006045213047825853,0.026978686263785558,0.0004369503236810447,6.179410738330472e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,3.9180694348362977,3.8146043548085826,-0.23418676765714314,0.4474358546962294,0.08782475624890085,0.0632769854003405,0.01242029613993068,0.026654407540257462,0.00043097714200691694,6.094937192989772e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,5.959207687957331,5.834117018461959,-0.5211744988305849,0.44931135732579003,0.13262287385551638,0.06354222152583962,0.01875570668873674,0.026171258269117693,0.00041369466314219056,5.850526032970548e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,8.000345941078379,7.836456786340147,-0.9157383999864992,0.4519958353503419,0.17649060378923853,0.063921864048861,0.02495954055101575,0.025565911155327737,0.00039813416807510225,5.630467401359389e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,10.041484194199413,9.81646925272787,-1.4144714334887147,0.45551262966130884,0.2190683045104771,0.06441921386992559,0.030980936732479578,0.024871751748222756,0.0003947121567802402,5.5820728535215104e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,12.082622447320446,11.769358609348897,-2.0133357799699327,0.4598809927488931,0.26006255221381064,0.06503699370230875,0.036778398840613215,0.02411696943315524,0.0004063756342589209,5.747019333869345e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,14.12376070044148,13.690772518611173,-2.7078063512875707,0.4651102865849131,0.29922574033164806,0.0657765275287621,0.04231691001881467,0.023323296076008148,0.00042757539503193395,6.0468292259119464e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,16.164898953562513,15.57688698685206,-3.4930143034796117,0.47119536309076343,0.3363613499093432,0.06663708730102726,0.047568678289991534,0.022505351432373862,0.00044836620693620803,6.340855707589671e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,18.20603720668356,17.424491237564975,-4.363890549711953,0.478113939901389,0.3713352324729483,0.06761552181681792,0.05251473219502096,0.02167048371372124,0.00045910538638441363,6.492730639833778e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,20.247175459804595,19.231071178106667,-5.315308347587144,0.48582659147355367,0.40408759735446237,0.06870625546233926,0.057146616056543906,0.02081865026245509,0.0004542627527631083,6.424245458385238e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,22.28831371292563,20.994856140762987,-6.342202394979583,0.49428106665977073,0.43463492386914093,0.06990189880944876,0.06146666040167367,0.01994641858032288,0.00043705038629488434,6.180825837386256e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,24.329451966046662,22.714763359321683,-7.439625140031922,0.5034171709252452,0.463055942507063,0.07119393906539763,0.06548599940309446,0.01905558312912755,0.00041424287971820117,5.8582789861396675e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,26.370590219167696,24.390294525567402,-8.602775362828572,0.5131691217061486,0.4894760104742759,0.07257307317079248,0.06922236124689961,0.018153549992389967,0.00039215707389972555,5.545938524895399e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,28.411728472288743,26.021429548639205,-9.827025310933003,0.5234685208315987,0.5140524584051436,0.07402962816354298,0.07269799584477854,0.017252292023408996,0.00037470120316814384,5.2990752335790555e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,30.452866725409777,27.60852031306359,-11.107947834464229,0.5342480661039082,0.5369610595522842,0.07555408607557447,0.07593776128850675,0.01636736001245606,0.00036212643981584726,5.1212412248145557e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,32.49400497853081,29.152184436787582,-12.441343521173344,0.5454455829292797,0.5583837184094077,0.0771376540915086,0.07896738275829036,0.015516994513994922,0.00035122900304162305,4.967128196002443e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,34.535143231651844,30.65319902921176,-13.823267831520015,0.5570079630456266,0.5784970455351176,0.07877282156889369,0.08181183675885292,0.014721378587616574,0.0003369760991263195,4.765561695800215e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,36.57628148477289,32.11239445067278,-15.250058233144934,0.5688946279980318,0.5974611601793278,0.08045384984760133,0.08449376757167695,0.014002004759090634,0.00031469414687475457,4.4504473050970865e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,38.617419737893925,33.530549824938184,-16.718360910255637,0.581079462015559,0.6154077015976321,0.08217704559988653,0.0870317917988226,0.013376070013682143,0.00028532820579350924,4.035150183607623e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,40.65855799101496,34.908316788258205,-18.22514932395333,0.5935449291450479,0.6324263512050802,0.08393992886747044,0.08943859230763546,0.012841975492162466,0.00025689411822410745,3.6330314608641005e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,42.69969624413599,36.246210957269795,-19.76771710073804,0.6062728120162163,0.6485613102490055,0.0857399233251407,0.09172042009846082,0.012388993878234009,0.00023751196538358244,3.358926426713513e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,44.740834497257026,37.54463734181279,-21.343653765040425,0.6192421624886968,0.6638219380755959,0.08757406645847589,0.09387859878273005,0.012005444292016247,0.0002322996921075641,3.2852137511361134e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,46.781972750378074,38.803918804629426,-22.950818468119483,0.6324291617251264,0.6781965734399614,0.08943898977519213,0.09591147921137542,0.011679251017548152,0.0002391231141570787,3.381711511178305e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,48.82311100349911,40.02432453660503,-24.5873137050387,0.645807383206055,0.6916675937217934,0.09133095600106815,0.09781656916953241,0.01139815258941857,0.0002502654319976538,3.539287681242435e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,50.86424925662014,41.206098532008745,-26.251459031642348,0.6593484749673707,0.7042274782860202,0.09324595556288728,0.0995928050787894,0.011149852806233571,0.0002583196171385436,3.653191059843537e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,52.905387509741175,42.34948806373425,-27.941764781531596,0.6730231961162797,0.7158951050268929,0.095179853173933,0.10124285667655432,0.010922131621820425,0.00026113557929731803,3.6930147786042193e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,54.94652576286222,43.45477214135337,-29.656905779334334,0.6868027431723922,0.726731291657575,0.09712857540694426,0.10277532488630599,0.01070308999665507,0.00026612088796226834,3.763517689870108e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,56.987664015983256,44.52228631733371,-31.395693383036836,0.7006633614853447,0.736851625183375,0.09908876284704969,0.10420655617909853,0.010486830527094983,0.00028676025367764833,4.055402399004794e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,59.02880226910429,45.55240908255448,-33.15703732537363,0.7146120709943397,0.7464278204521249,0.10106140826357202,0.10556083470159844,0.010288958262851906,0.00031931932128453943,4.515857148883674e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,61.06994052222532,46.545465389929596,-34.93991302739366,0.7287223952959705,0.7556649068252377,0.10305690946325692,0.10686715598416523,0.010140497568256133,0.00034082515550049177,4.8199955730671453e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,63.11107877534636,47.501580858103836,-36.743349868718134,0.7431471417730894,0.7647528851144978,0.10509687667343041,0.10815239019928762,0.01007569704953852,0.00033596787215815055,4.7513032132768665e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,65.15221702846739,48.420528650108956,-38.566424546046704,0.758118857474849,0.7738112370486138,0.10721419701317268,0.10943343461508516,0.010130686129742859,0.00035059611326577697,4.9581777829575555e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,67.19335528158842,49.30157621495439,-40.40825454268834,0.7739441869340125,0.7828297062416208,0.10945223656818984,0.11070883875954461,0.010343246875814918,0.0005281993883563174,7.469867386506775e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,69.23449353470949,50.14333202921803,-42.267991598092266,0.7909958703895854,0.7916050301758073,0.11186370876860625,0.11194985697173898,0.01075242268823738,0.0009446956828708939,0.00013360014470313304,0.1,Along_DV
ecadGFPnbG4,2hAPF,71.27563178783052,50.94359233863678,-44.144815177378696,0.8097145856119008,0.7996846112683039,0.11451093486236606,0.11309248228766917,0.01139772629138509,0.0015988601981465893,0.00022611297765574406,0.1,Along_DV
ecadGFPnbG4,4hAPF,-72.59795188323687,-49.88382623333048,-46.79449202187453,0.8471038633730508,0.8565589058064738,0.11979857723208137,0.12113572215629735,0.011766974724966463,0.0026424111682801826,0.00037369337115479687,0.1,Along_DV
ecadGFPnbG4,4hAPF,-70.55896902451185,-49.16529136694983,-44.88699354189837,0.8251128862697408,0.8481531152750129,0.11668858342514765,0.11994696385909143,0.010513512159608749,0.0014256051501363807,0.0002016110137911802,0.1,Along_DV
ecadGFPnbG4,4hAPF,-68.51998616578682,-48.40623372899036,-42.99613026551597,0.8067745961294356,0.8401820325384545,0.11409515756243241,0.11881968252780753,0.009661104279615468,0.0006590976432611012,9.321048260279931e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-66.4810033070618,-47.60988936809359,-41.12039904270461,0.7907127239665095,0.8325924809965046,0.11182366581744112,0.11774635785551202,0.009174076608904186,0.0005478387165342675,7.747609429158306e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-64.44202044833678,-46.77823250343482,-39.25931787866142,0.7759150490020483,0.8252039087053876,0.10973095855480813,0.11670145594144485,0.008995258136632626,0.0006623253801807298,9.366695353555044e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-62.40303758961175,-45.912210279983945,-37.41322268443578,0.7616985745679784,0.8177691810888333,0.10772044545942892,0.11565002667865676,0.009057912144237455,0.000660402769585068,9.339505533759572e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-60.36405473088672,-45.01197752376639,-35.58306402756166,0.7476778733278653,0.8100452435541844,0.10573761887465401,0.11455769695701445,0.009292082801158771,0.0005618830340119816,7.946226071670874e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-58.3250718721617,-44.0771314971239,-33.770203882690026,0.7337139087526607,0.8018290584805843,0.10376281606597883,0.11339575292080918,0.009626671419690164,0.00047050098020892455,6.653888673212962e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-56.28608901343667,-43.1069466115394,-31.97621243398914,0.719845504289998,0.7929723359356928,0.10180152749802152,0.11214322320669308,0.009989799985389947,0.000481832414104648,6.814139348177625e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-54.247106154711645,-42.10060376233485,-30.202671600062473,0.7062103127841043,0.7833949003031492,0.09987322022270258,0.11078876927026322,0.010324328933868001,0.0005465536627045006,7.729436023613948e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-52.208123295986624,-41.057364933695006,-28.451042033126505,0.6929491215877286,0.773076682637618,0.09799780457838886,0.10932955293405203,0.010620515455249512,0.0005660328652580665,8.004913547968604e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-50.169140437261596,-39.97661810179205,-26.722666248229643,0.6801354801617414,0.7620312301995541,0.09618568202958717,0.10776749007000634,0.010896499589677784,0.0005218217319456507,7.379673704585569e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-48.13015757853657,-38.85783775668914,-25.018850231873024,0.6677701030290538,0.7502883196111538,0.09443695362509669,0.10610679172842132,0.011173878094832264,0.00044270454877589656,6.260787770031342e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-46.09117471981155,-37.700533250545604,-23.340954361597923,0.6557899410856376,0.7378713243063618,0.09274270287511617,0.10435076341202533,0.011476158230053969,0.0003993921485065913,5.648257931233507e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-44.05219186108652,-36.50419698350779,-21.69048440236807,0.6440782296752785,0.7247710070806331,0.09108641676360321,0.10249809878282379,0.011828469425247914,0.0004652286539357975,6.57932672000584e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-42.01320900236149,-35.268252589600095,-20.06918250295201,0.6324785239086685,0.710925284212955,0.08944597064213548,0.10054001787679082,0.012257131159044253,0.0006132909785780507,8.673244195861465e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-39.97422614363647,-33.992003122615806,-18.479118192305393,0.6208150835892656,0.6962118808852482,0.08779651109377261,0.09845922842331997,0.0127892154497896,0.000771032123625304,0.00010904040862562337,0.1,Along_DV
ecadGFPnbG4,4hAPF,-37.935243284911444,-32.67457924221119,-16.92277937576261,0.6089198009376898,0.680454922249015,0.08611426408836062,0.0962308579628087,0.013452158557470702,0.0008872383024799794,0.00012547444404240691,0.1,Along_DV
ecadGFPnbG4,4hAPF,-35.89626042618642,-31.314888396602296,-15.403162466343483,0.5966637395891852,0.663440258485879,0.08438099527032743,0.09382462113750419,0.014267661658100958,0.0009272971474050557,0.00013113962022101127,0.1,Along_DV
ecadGFPnbG4,4hAPF,-33.857277567461395,-29.911590565024138,-13.923840120587727,0.5839942015618143,0.644940114688805,0.08258925201959647,0.09120830571113674,0.015223670086297093,0.0008870847830297462,0.00012545273311354615,0.1,Along_DV
ecadGFPnbG4,4hAPF,-31.818294708736374,-28.463168657353954,-12.488950654073836,0.5709585722588117,0.6247375280887487,0.08074573564415903,0.08835122851465509,0.016287602591703036,0.0007979660333236372,0.00011284943866393489,0.1,Along_DV
ecadGFPnbG4,4hAPF,-29.779311850011347,-26.968066541586886,-11.103133115126502,0.5576923747973506,0.6026247076093114,0.07886961200704724,0.0852240034522209,0.01742681742606066,0.0007056061655972344,9.978778090816848e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-27.74032899128632,-25.424835571420726,-9.771455969914225,0.544393880610091,0.5783892460230039,0.07698892092317101,0.08179659160564808,0.018609738446716186,0.0006695220364632534,9.468471442739867e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-25.701346132561298,-23.8322811784747,-8.499345750584128,0.5312958586122191,0.551803250557901,0.07513658088820585,0.07803676407005428,0.01980628669909357,0.0007298946612230543,0.0001032226929005359,0.1,Along_DV
ecadGFPnbG4,4hAPF,-23.66236327383627,-22.189609464508262,-7.292515703396797,0.5186390463919138,0.5226256482138442,0.07334663733836934,0.07391042797480485,0.020988694931898286,0.0008620915924376909,0.0001219181622033201,0.1,Along_DV
ecadGFPnbG4,4hAPF,-21.623380415111242,-20.49657379363991,-6.156894436861141,0.5066510742744593,0.4906234690185778,0.07165128206298386,0.06938463639046087,0.02213284534019971,0.0010031878384811927,0.00014187218467878526,0.1,Along_DV
